	L	s	dL	gs
2703	0.00020190468820318702	0.9999999225455439	-4.483184672458832e-20	0.0004038093764063743
2704	0.00020190468820318697	0.9999999184689936	-4.4831846724588304e-20	0.00040380937640637415
2705	0.0002019046882031869	0.9999999143924433	-4.48318467245883e-20	0.0004038093764063741
2706	0.00020190468820318686	1.0	-4.4831846724588243e-20	0.0004038093764063736
2707	0.0002019046882031868	0.9999999959234497	-4.4831846724588273e-20	0.0004038093764063739
2708	0.00020190468820318675	1.0	-4.483184672458822e-20	0.0004038093764063734
2709	0.0002019046882031867	0.9999999959234497	-4.483184672458825e-20	0.00040380937640637366
2710	0.00020190468820318664	0.9999999918468994	-4.483184672458823e-20	0.0004038093764063735
2711	0.0002019046882031866	0.999999987770349	-4.483184672458822e-20	0.0004038093764063734
2712	0.00020190468820318653	0.9999999836937987	-4.483184672458821e-20	0.0004038093764063733
2713	0.00020190468820318648	0.9999999796172484	-4.48318467245882e-20	0.00040380937640637323
2714	0.00020190468820318642	0.9999999755406981	-4.4831846724588183e-20	0.00040380937640637307
2715	0.00020190468820318637	0.9999999714641478	-4.483184672458818e-20	0.000403809376406373
2716	0.00020190468820318632	0.9999999673875974	-4.483184672458816e-20	0.00040380937640637285
2717	0.00020190468820318626	0.9999999633110471	-4.4831846724588153e-20	0.0004038093764063728
2718	0.0002019046882031862	0.9999999592344968	-4.483184672458814e-20	0.0004038093764063727
2719	0.00020190468820318615	0.9999999551579465	-4.483184672458812e-20	0.0004038093764063725
2720	0.0002019046882031861	0.9999999510813962	-4.483184672458811e-20	0.0004038093764063724
2721	0.00020190468820318605	0.9999999470048458	-4.48318467245881e-20	0.0004038093764063723
2722	0.000201904688203186	0.9999999429282955	-4.4831846724588087e-20	0.0004038093764063722
2723	0.00020190468820318594	1.0	-4.483184672458804e-20	0.00040380937640637177
2724	0.00020190468820318588	0.9999999959234497	-4.483184672458807e-20	0.00040380937640637204
2725	0.00020190468820318583	0.9999999918468994	-4.483184672458805e-20	0.0004038093764063719
2726	0.00020190468820318577	0.999999987770349	-4.483184672458804e-20	0.00040380937640637177
2727	0.00020190468820318572	0.9999999836937987	-4.4831846724588027e-20	0.00040380937640637166
2728	0.00020190468820318567	0.9999999796172484	-4.483184672458802e-20	0.0004038093764063716
2729	0.0002019046882031856	0.9999999755406981	-4.4831846724588e-20	0.00040380937640637144
2730	0.00020190468820318556	0.9999999714641478	-4.4831846724587997e-20	0.0004038093764063714
2731	0.0002019046882031855	0.9999999673875974	-4.483184672458798e-20	0.0004038093764063712
2732	0.00020190468820318545	0.9999999633110471	-4.483184672458797e-20	0.00040380937640637117
2733	0.0002019046882031854	0.9999999592344968	-4.483184672458796e-20	0.00040380937640637106
2734	0.00020190468820318534	0.9999999551579465	-4.483184672458794e-20	0.0004038093764063709
2735	0.00020190468820318529	1.0	-4.4831846724587894e-20	0.00040380937640637046
2736	0.00020190468820318523	0.9999999959234497	-4.483184672458792e-20	0.0004038093764063707
2737	0.00020190468820318518	0.9999999918468994	-4.4831846724587906e-20	0.00040380937640637057
2738	0.00020190468820318512	0.999999987770349	-4.48318467245879e-20	0.0004038093764063705
2739	0.00020190468820318507	0.9999999836937987	-4.483184672458788e-20	0.00040380937640637036
2740	0.00020190468820318502	0.9999999796172484	-4.4831846724587876e-20	0.0004038093764063703
2741	0.00020190468820318496	0.9999999755406981	-4.483184672458786e-20	0.00040380937640637014
2742	0.0002019046882031849	0.9999999714641478	-4.483184672458785e-20	0.0004038093764063701
2743	0.00020190468820318485	0.9999999673875974	-4.483184672458784e-20	0.00040380937640637
2744	0.0002019046882031848	0.9999999633110471	-4.483184672458782e-20	0.0004038093764063698
2745	0.00020190468820318474	0.9999999592344968	-4.483184672458781e-20	0.0004038093764063697
2746	0.0002019046882031847	0.9999999551579465	-4.48318467245878e-20	0.0004038093764063696
2747	0.00020190468820318464	0.9999999510813962	-4.4831846724587786e-20	0.0004038093764063695
2748	0.00020190468820318458	0.9999999470048458	-4.483184672458778e-20	0.00040380937640636943
2749	0.00020190468820318453	0.9999999429282955	-4.483184672458776e-20	0.00040380937640636927
2750	0.00020190468820318447	0.9999999388517452	-4.4831846724587756e-20	0.0004038093764063692
2751	0.00020190468820318442	0.9999999347751949	-4.483184672458774e-20	0.00040380937640636905
2752	0.00020190468820318436	0.9999999306986446	-4.483184672458773e-20	0.000403809376406369
2753	0.0002019046882031843	0.9999999266220942	-4.483184672458771e-20	0.0004038093764063688
2754	0.00020190468820318426	0.9999999225455439	-4.48318467245877e-20	0.00040380937640636873
2755	0.0002019046882031842	0.9999999184689936	-4.483184672458769e-20	0.0004038093764063686
2756	0.00020190468820318415	0.9999999143924433	-4.483184672458768e-20	0.0004038093764063685
2757	0.0002019046882031841	0.999999910315893	-4.4831846724587666e-20	0.0004038093764063684
2758	0.00020190468820318404	0.9999999062393427	-4.483184672458766e-20	0.00040380937640636835
2759	0.00020190468820318399	0.9999999021627923	-4.483184672458764e-20	0.0004038093764063682
2760	0.00020190468820318393	0.999999898086242	-4.4831846724587635e-20	0.00040380937640636813
2761	0.00020190468820318388	0.9999998940096917	-4.483184672458762e-20	0.00040380937640636797
2762	0.00020190468820318382	0.9999998899331414	-4.4831846724587605e-20	0.00040380937640636786
2763	0.00020190468820318377	0.999999885856591	-4.483184672458759e-20	0.0004038093764063677
2764	0.00020190468820318371	0.9999998817800407	-4.483184672458758e-20	0.00040380937640636765
2765	0.00020190468820318366	0.9999998777034904	-4.483184672458757e-20	0.00040380937640636754
2766	0.0002019046882031836	0.9999998736269401	-4.483184672458756e-20	0.00040380937640636743
2767	0.00020190468820318355	0.9999998695503898	-4.4831846724587545e-20	0.0004038093764063673
2768	0.0002019046882031835	0.9999998654738395	-4.483184672458754e-20	0.00040380937640636727
2769	0.00020190468820318344	0.9999998613972891	-4.483184672458752e-20	0.0004038093764063671
2770	0.0002019046882031834	0.9999998573207388	-4.4831846724587515e-20	0.00040380937640636705
2771	0.00020190468820318333	1.0	-4.483184672458746e-20	0.00040380937640636656
2772	0.00020190468820318328	0.9999999959234497	-4.483184672458749e-20	0.00040380937640636683
2773	0.00020190468820318323	0.9999999918468994	-4.483184672458748e-20	0.0004038093764063667
2774	0.00020190468820318317	0.999999987770349	-4.4831846724587467e-20	0.0004038093764063666
2775	0.00020190468820318312	0.9999999836937987	-4.483184672458745e-20	0.00040380937640636645
2776	0.00020190468820318306	0.9999999796172484	-4.4831846724587437e-20	0.00040380937640636634
2777	0.000201904688203183	0.9999999755406981	-4.4831846724587425e-20	0.00040380937640636624
2778	0.00020190468820318296	0.9999999714641478	-4.483184672458742e-20	0.0004038093764063662
2779	0.0002019046882031829	0.9999999673875974	-4.48318467245874e-20	0.000403809376406366
2780	0.00020190468820318285	0.9999999633110471	-4.4831846724587395e-20	0.00040380937640636597
2781	0.0002019046882031828	0.9999999592344968	-4.4831846724587377e-20	0.0004038093764063658
2782	0.00020190468820318274	0.9999999551579465	-4.483184672458737e-20	0.00040380937640636575
2783	0.00020190468820318268	0.9999999510813962	-4.483184672458736e-20	0.00040380937640636564
2784	0.00020190468820318263	0.9999999470048458	-4.483184672458734e-20	0.0004038093764063655
2785	0.00020190468820318258	0.9999999429282955	-4.483184672458733e-20	0.00040380937640636537
2786	0.00020190468820318252	0.9999999388517452	-4.4831846724587316e-20	0.00040380937640636526
2787	0.00020190468820318247	0.9999999347751949	-4.4831846724587304e-20	0.00040380937640636515
2788	0.0002019046882031824	0.9999999306986446	-4.48318467245873e-20	0.0004038093764063651
2789	0.00020190468820318236	0.9999999266220942	-4.483184672458728e-20	0.00040380937640636494
2790	0.0002019046882031823	0.9999999225455439	-4.4831846724587274e-20	0.0004038093764063649
2791	0.00020190468820318225	1.0	-4.483184672458722e-20	0.0004038093764063644
2792	0.0002019046882031822	0.9999999959234497	-4.483184672458725e-20	0.00040380937640636466
2793	0.00020190468820318214	0.9999999918468994	-4.483184672458724e-20	0.00040380937640636456
2794	0.0002019046882031821	0.999999987770349	-4.4831846724587226e-20	0.00040380937640636445
2795	0.00020190468820318203	0.9999999836937987	-4.483184672458721e-20	0.0004038093764063643
2796	0.00020190468820318198	0.9999999796172484	-4.4831846724587196e-20	0.0004038093764063642
2797	0.00020190468820318193	0.9999999755406981	-4.4831846724587184e-20	0.00040380937640636407
2798	0.00020190468820318187	0.9999999714641478	-4.483184672458718e-20	0.000403809376406364
2799	0.00020190468820318182	0.9999999673875974	-4.483184672458716e-20	0.00040380937640636385
2800	0.00020190468820318176	0.9999999633110471	-4.4831846724587154e-20	0.0004038093764063638
2801	0.0002019046882031817	0.9999999592344968	-4.4831846724587136e-20	0.00040380937640636363
2802	0.00020190468820318165	0.9999999551579465	-4.483184672458713e-20	0.0004038093764063636
2803	0.0002019046882031816	0.9999999510813962	-4.483184672458712e-20	0.00040380937640636347
2804	0.00020190468820318155	1.0	-4.4831846724587064e-20	0.000403809376406363
2805	0.0002019046882031815	0.9999999959234497	-4.4831846724587094e-20	0.00040380937640636325
2806	0.00020190468820318144	0.9999999918468994	-4.4831846724587076e-20	0.0004038093764063631
2807	0.00020190468820318138	0.999999987770349	-4.483184672458707e-20	0.00040380937640636304
2808	0.00020190468820318133	0.9999999836937987	-4.483184672458706e-20	0.00040380937640636293
2809	0.00020190468820318127	0.9999999796172484	-4.4831846724587046e-20	0.0004038093764063628
2810	0.00020190468820318122	0.9999999755406981	-4.483184672458703e-20	0.00040380937640636266
2811	0.00020190468820318117	0.9999999714641478	-4.4831846724587016e-20	0.00040380937640636255
2812	0.0002019046882031811	0.9999999673875974	-4.4831846724587004e-20	0.00040380937640636244
2813	0.00020190468820318106	0.9999999633110471	-4.4831846724587e-20	0.0004038093764063624
2814	0.000201904688203181	0.9999999592344968	-4.483184672458698e-20	0.0004038093764063622
2815	0.00020190468820318095	0.9999999551579465	-4.4831846724586973e-20	0.00040380937640636217
2816	0.0002019046882031809	0.9999999510813962	-4.4831846724586955e-20	0.000403809376406362
2817	0.00020190468820318084	0.9999999470048458	-4.483184672458695e-20	0.00040380937640636195
2818	0.0002019046882031808	0.9999999429282955	-4.483184672458694e-20	0.00040380937640636185
2819	0.00020190468820318073	0.9999999388517452	-4.483184672458692e-20	0.0004038093764063617
2820	0.00020190468820318068	0.9999999347751949	-4.483184672458691e-20	0.0004038093764063616
2821	0.00020190468820318062	0.9999999306986446	-4.4831846724586895e-20	0.00040380937640636147
2822	0.00020190468820318057	0.9999999266220942	-4.4831846724586883e-20	0.00040380937640636136
2823	0.00020190468820318052	0.9999999225455439	-4.483184672458688e-20	0.0004038093764063613
2824	0.00020190468820318046	0.9999999184689936	-4.483184672458686e-20	0.00040380937640636114
2825	0.0002019046882031804	0.9999999143924433	-4.4831846724586853e-20	0.0004038093764063611
2826	0.00020190468820318035	0.999999910315893	-4.4831846724586835e-20	0.0004038093764063609
2827	0.0002019046882031803	0.9999999062393427	-4.483184672458683e-20	0.00040380937640636087
2828	0.00020190468820318024	0.9999999021627923	-4.4831846724586805e-20	0.00040380937640636065
2829	0.0002019046882031802	0.999999898086242	-4.48318467245868e-20	0.0004038093764063606
2830	0.00020190468820318014	0.9999998940096917	-4.4831846724586787e-20	0.0004038093764063605
2831	0.00020190468820318008	0.9999998899331414	-4.4831846724586775e-20	0.0004038093764063604
2832	0.00020190468820318003	0.999999885856591	-4.483184672458676e-20	0.0004038093764063603
2833	0.00020190468820317997	0.9999998817800407	-4.4831846724586757e-20	0.0004038093764063602
2834	0.00020190468820317992	0.9999998777034904	-4.483184672458674e-20	0.00040380937640636006
2835	0.00020190468820317987	0.9999998736269401	-4.483184672458673e-20	0.00040380937640636
2836	0.0002019046882031798	1.0	-4.483184672458668e-20	0.0004038093764063595
2837	0.00020190468820317976	0.9999999959234497	-4.483184672458671e-20	0.0004038093764063598
2838	0.0002019046882031797	0.9999999918468994	-4.4831846724586697e-20	0.0004038093764063597
2839	0.00020190468820317965	0.999999987770349	-4.4831846724586685e-20	0.00040380937640635957
2840	0.0002019046882031796	0.9999999836937987	-4.4831846724586666e-20	0.0004038093764063594
2841	0.00020190468820317954	1.0	-4.483184672458662e-20	0.00040380937640635897
2842	0.00020190468820317949	0.9999999959234497	-4.483184672458665e-20	0.00040380937640635924
2843	0.00020190468820317943	0.9999999918468994	-4.4831846724586636e-20	0.00040380937640635913
2844	0.00020190468820317938	0.999999987770349	-4.4831846724586624e-20	0.000403809376406359
2845	0.00020190468820317932	0.9999999836937987	-4.4831846724586606e-20	0.00040380937640635886
2846	0.00020190468820317927	0.9999999796172484	-4.4831846724586594e-20	0.00040380937640635876
2847	0.00020190468820317921	0.9999999755406981	-4.483184672458658e-20	0.00040380937640635865
2848	0.00020190468820317916	0.9999999714641478	-4.4831846724586576e-20	0.0004038093764063586
2849	0.0002019046882031791	0.9999999673875974	-4.483184672458656e-20	0.00040380937640635843
2850	0.00020190468820317905	0.9999999633110471	-4.483184672458655e-20	0.0004038093764063584
2851	0.000201904688203179	0.9999999592344968	-4.4831846724586534e-20	0.0004038093764063582
2852	0.00020190468820317894	0.9999999551579465	-4.483184672458653e-20	0.00040380937640635816
2853	0.0002019046882031789	0.9999999510813962	-4.4831846724586516e-20	0.00040380937640635805
2854	0.00020190468820317884	0.9999999470048458	-4.48318467245865e-20	0.0004038093764063579
2855	0.00020190468820317878	0.9999999429282955	-4.4831846724586486e-20	0.0004038093764063578
2856	0.00020190468820317873	0.9999999388517452	-4.4831846724586474e-20	0.00040380937640635767
2857	0.00020190468820317867	0.9999999347751949	-4.483184672458646e-20	0.00040380937640635756
2858	0.00020190468820317862	0.9999999306986446	-4.4831846724586456e-20	0.0004038093764063575
2859	0.00020190468820317856	0.9999999266220942	-4.483184672458644e-20	0.00040380937640635735
2860	0.0002019046882031785	0.9999999225455439	-4.483184672458643e-20	0.0004038093764063573
2861	0.00020190468820317846	0.9999999184689936	-4.4831846724586414e-20	0.00040380937640635713
2862	0.0002019046882031784	1.0	-4.4831846724586366e-20	0.0004038093764063567
2863	0.00020190468820317835	0.9999999959234497	-4.4831846724586396e-20	0.00040380937640635697
2864	0.0002019046882031783	0.9999999918468994	-4.483184672458638e-20	0.0004038093764063568
2865	0.00020190468820317824	0.999999987770349	-4.483184672458637e-20	0.00040380937640635675
2866	0.00020190468820317818	1.0	-4.483184672458632e-20	0.00040380937640635626
2867	0.00020190468820317813	0.9999999959234497	-4.483184672458635e-20	0.00040380937640635653
2868	0.00020190468820317808	0.9999999918468994	-4.4831846724586335e-20	0.0004038093764063564
2869	0.00020190468820317802	0.999999987770349	-4.4831846724586323e-20	0.0004038093764063563
2870	0.00020190468820317797	0.9999999836937987	-4.4831846724586305e-20	0.00040380937640635615
2871	0.00020190468820317791	0.9999999796172484	-4.4831846724586293e-20	0.00040380937640635604
2872	0.00020190468820317786	0.9999999755406981	-4.483184672458628e-20	0.00040380937640635594
2873	0.0002019046882031778	0.9999999714641478	-4.4831846724586275e-20	0.0004038093764063559
2874	0.00020190468820317775	0.9999999673875974	-4.483184672458626e-20	0.0004038093764063557
2875	0.0002019046882031777	0.9999999633110471	-4.483184672458625e-20	0.00040380937640635567
2876	0.00020190468820317764	0.9999999592344968	-4.4831846724586233e-20	0.0004038093764063555
2877	0.0002019046882031776	0.9999999551579465	-4.483184672458623e-20	0.00040380937640635545
2878	0.00020190468820317753	0.9999999510813962	-4.4831846724586215e-20	0.00040380937640635534
2879	0.00020190468820317748	0.9999999470048458	-4.48318467245862e-20	0.0004038093764063552
2880	0.00020190468820317743	0.9999999429282955	-4.4831846724586185e-20	0.00040380937640635507
2881	0.00020190468820317737	0.9999999388517452	-4.483184672458617e-20	0.00040380937640635496
2882	0.00020190468820317732	0.9999999347751949	-4.483184672458616e-20	0.00040380937640635485
2883	0.00020190468820317726	0.9999999306986446	-4.4831846724586155e-20	0.0004038093764063548
2884	0.0002019046882031772	0.9999999266220942	-4.4831846724586137e-20	0.00040380937640635464
2885	0.00020190468820317715	0.9999999225455439	-4.483184672458613e-20	0.0004038093764063546
2886	0.0002019046882031771	0.9999999184689936	-4.483184672458611e-20	0.0004038093764063544
2887	0.00020190468820317705	0.9999999143924433	-4.4831846724586107e-20	0.00040380937640635436
2888	0.000201904688203177	0.999999910315893	-4.483184672458608e-20	0.00040380937640635415
2889	0.00020190468820317694	0.9999999062393427	-4.4831846724586077e-20	0.0004038093764063541
2890	0.00020190468820317688	0.9999999021627923	-4.4831846724586065e-20	0.000403809376406354
2891	0.00020190468820317683	0.999999898086242	-4.483184672458605e-20	0.0004038093764063539
2892	0.00020190468820317678	0.9999998940096917	-4.483184672458604e-20	0.00040380937640635377
2893	0.00020190468820317672	1.0	-4.483184672458599e-20	0.00040380937640635333
2894	0.00020190468820317667	1.0	-4.483184672458598e-20	0.0004038093764063532
2895	0.0002019046882031766	0.9999999959234497	-4.483184672458601e-20	0.0004038093764063535
2896	0.00020190468820317656	0.9999999918468994	-4.483184672458599e-20	0.00040380937640635333
2897	0.0002019046882031765	0.999999987770349	-4.4831846724585986e-20	0.0004038093764063533
2898	0.00020190468820317645	0.9999999836937987	-4.4831846724585974e-20	0.00040380937640635317
2899	0.0002019046882031764	0.9999999796172484	-4.483184672458596e-20	0.00040380937640635306
2900	0.00020190468820317634	0.9999999755406981	-4.4831846724585944e-20	0.0004038093764063529
2901	0.0002019046882031763	0.9999999714641478	-4.483184672458593e-20	0.0004038093764063528
2902	0.00020190468820317623	0.9999999673875974	-4.483184672458592e-20	0.0004038093764063527
2903	0.00020190468820317618	0.9999999633110471	-4.4831846724585914e-20	0.00040380937640635263
2904	0.00020190468820317612	0.9999999592344968	-4.4831846724585896e-20	0.00040380937640635247
2905	0.00020190468820317607	0.9999999551579465	-4.483184672458589e-20	0.0004038093764063524
2906	0.00020190468820317602	0.9999999510813962	-4.483184672458587e-20	0.00040380937640635225
2907	0.00020190468820317596	0.9999999470048458	-4.4831846724585866e-20	0.0004038093764063522
2908	0.0002019046882031759	0.9999999429282955	-4.4831846724585854e-20	0.0004038093764063521
2909	0.00020190468820317585	0.9999999388517452	-4.4831846724585836e-20	0.0004038093764063519
2910	0.0002019046882031758	0.9999999347751949	-4.4831846724585824e-20	0.0004038093764063518
2911	0.00020190468820317575	0.9999999306986446	-4.483184672458581e-20	0.0004038093764063517
2912	0.0002019046882031757	0.9999999266220942	-4.48318467245858e-20	0.0004038093764063516
2913	0.00020190468820317564	0.9999999225455439	-4.4831846724585794e-20	0.00040380937640635155
2914	0.00020190468820317558	0.9999999184689936	-4.4831846724585776e-20	0.0004038093764063514
2915	0.00020190468820317553	0.9999999143924433	-4.483184672458577e-20	0.00040380937640635133
2916	0.00020190468820317547	0.999999910315893	-4.483184672458575e-20	0.00040380937640635117
2917	0.00020190468820317542	0.9999999062393427	-4.4831846724585746e-20	0.0004038093764063511
2918	0.00020190468820317537	0.9999999021627923	-4.483184672458572e-20	0.0004038093764063509
2919	0.0002019046882031753	0.999999898086242	-4.4831846724585716e-20	0.00040380937640635084
2920	0.00020190468820317526	0.9999998940096917	-4.4831846724585704e-20	0.00040380937640635073
2921	0.0002019046882031752	0.9999998899331414	-4.483184672458569e-20	0.0004038093764063506
2922	0.00020190468820317515	0.999999885856591	-4.483184672458568e-20	0.0004038093764063505
2923	0.0002019046882031751	1.0	-4.483184672458563e-20	0.0004038093764063501
2924	0.00020190468820317504	0.9999999959234497	-4.483184672458566e-20	0.00040380937640635035
2925	0.000201904688203175	0.9999999918468994	-4.4831846724585643e-20	0.0004038093764063502
2926	0.00020190468820317493	0.999999987770349	-4.483184672458563e-20	0.0004038093764063501
2927	0.00020190468820317488	0.9999999836937987	-4.483184672458562e-20	0.00040380937640635
2928	0.00020190468820317482	0.9999999796172484	-4.4831846724585613e-20	0.0004038093764063499
2929	0.00020190468820317477	0.9999999755406981	-4.4831846724585595e-20	0.00040380937640634976
2930	0.00020190468820317472	0.9999999714641478	-4.483184672458559e-20	0.0004038093764063497
2931	0.00020190468820317466	0.9999999673875974	-4.483184672458557e-20	0.00040380937640634954
2932	0.0002019046882031746	0.9999999633110471	-4.4831846724585565e-20	0.0004038093764063495
2933	0.00020190468820317455	0.9999999592344968	-4.4831846724585553e-20	0.0004038093764063494
2934	0.0002019046882031745	0.9999999551579465	-4.4831846724585535e-20	0.0004038093764063492
2935	0.00020190468820317444	0.9999999510813962	-4.483184672458552e-20	0.0004038093764063491
2936	0.0002019046882031744	0.9999999470048458	-4.483184672458551e-20	0.000403809376406349
2937	0.00020190468820317434	0.9999999429282955	-4.48318467245855e-20	0.0004038093764063489
2938	0.00020190468820317428	0.9999999388517452	-4.483184672458549e-20	0.00040380937640634883
2939	0.00020190468820317423	0.9999999347751949	-4.4831846724585475e-20	0.00040380937640634867
2940	0.00020190468820317417	1.0	-4.4831846724585427e-20	0.00040380937640634824
2941	0.00020190468820317412	0.9999999959234497	-4.483184672458545e-20	0.00040380937640634846
2942	0.00020190468820317406	0.9999999918468994	-4.483184672458544e-20	0.00040380937640634835
2943	0.000201904688203174	0.999999987770349	-4.483184672458543e-20	0.0004038093764063483
2944	0.00020190468820317396	0.9999999836937987	-4.4831846724585415e-20	0.00040380937640634813
2945	0.0002019046882031739	0.9999999796172484	-4.483184672458541e-20	0.0004038093764063481
2946	0.00020190468820317385	0.9999999755406981	-4.483184672458539e-20	0.0004038093764063479
2947	0.0002019046882031738	0.9999999714641478	-4.4831846724585385e-20	0.00040380937640634786
2948	0.00020190468820317374	0.9999999673875974	-4.483184672458537e-20	0.00040380937640634775
2949	0.00020190468820317369	0.9999999633110471	-4.4831846724585354e-20	0.0004038093764063476
2950	0.00020190468820317363	0.9999999592344968	-4.483184672458534e-20	0.0004038093764063475
2951	0.00020190468820317358	0.9999999551579465	-4.483184672458533e-20	0.00040380937640634737
2952	0.00020190468820317352	0.9999999510813962	-4.483184672458532e-20	0.00040380937640634726
2953	0.00020190468820317347	0.9999999470048458	-4.483184672458531e-20	0.0004038093764063472
2954	0.00020190468820317341	0.9999999429282955	-4.4831846724585294e-20	0.00040380937640634705
2955	0.00020190468820317336	0.9999999388517452	-4.483184672458529e-20	0.000403809376406347
2956	0.0002019046882031733	0.9999999347751949	-4.483184672458527e-20	0.00040380937640634683
2957	0.00020190468820317325	0.9999999306986446	-4.4831846724585264e-20	0.0004038093764063468
2958	0.0002019046882031732	0.9999999266220942	-4.483184672458524e-20	0.00040380937640634656
2959	0.00020190468820317314	1.0	-4.48318467245852e-20	0.0004038093764063462
2960	0.0002019046882031731	1.0	-4.4831846724585186e-20	0.00040380937640634607
2961	0.00020190468820317303	0.9999999959234497	-4.483184672458521e-20	0.0004038093764063463
2962	0.00020190468820317298	0.9999999918468994	-4.48318467245852e-20	0.0004038093764063462
2963	0.00020190468820317293	0.999999987770349	-4.483184672458519e-20	0.0004038093764063461
2964	0.00020190468820317287	0.9999999836937987	-4.4831846724585174e-20	0.00040380937640634596
2965	0.00020190468820317282	0.9999999796172484	-4.483184672458517e-20	0.0004038093764063459
2966	0.00020190468820317276	0.9999999755406981	-4.483184672458515e-20	0.00040380937640634574
2967	0.0002019046882031727	0.9999999714641478	-4.4831846724585144e-20	0.0004038093764063457
2968	0.00020190468820317266	0.9999999673875974	-4.483184672458513e-20	0.0004038093764063456
2969	0.0002019046882031726	0.9999999633110471	-4.4831846724585114e-20	0.0004038093764063454
2970	0.00020190468820317255	1.0	-4.4831846724585066e-20	0.000403809376406345
2971	0.0002019046882031725	0.9999999959234497	-4.483184672458509e-20	0.0004038093764063452
2972	0.00020190468820317244	0.9999999918468994	-4.483184672458508e-20	0.0004038093764063451
2973	0.00020190468820317238	0.999999987770349	-4.483184672458507e-20	0.00040380937640634504
2974	0.00020190468820317233	0.9999999836937987	-4.4831846724585054e-20	0.0004038093764063449
2975	0.00020190468820317228	0.9999999796172484	-4.483184672458505e-20	0.0004038093764063448
2976	0.00020190468820317222	0.9999999755406981	-4.483184672458503e-20	0.00040380937640634466
2977	0.00020190468820317217	0.9999999714641478	-4.4831846724585023e-20	0.0004038093764063446
2978	0.0002019046882031721	0.9999999673875974	-4.483184672458501e-20	0.0004038093764063445
2979	0.00020190468820317206	0.9999999633110471	-4.4831846724584993e-20	0.00040380937640634434
2980	0.000201904688203172	0.9999999592344968	-4.483184672458498e-20	0.0004038093764063442
2981	0.00020190468820317195	0.9999999551579465	-4.483184672458497e-20	0.0004038093764063441
2982	0.0002019046882031719	1.0	-4.483184672458492e-20	0.0004038093764063437
2983	0.00020190468820317184	1.0	-4.483184672458491e-20	0.0004038093764063436
2984	0.0002019046882031718	0.9999999959234497	-4.483184672458494e-20	0.00040380937640634385
2985	0.00020190468820317173	0.9999999918468994	-4.483184672458492e-20	0.0004038093764063437
2986	0.00020190468820317168	1.0	-4.483184672458487e-20	0.00040380937640634325
2987	0.00020190468820317163	0.9999999959234497	-4.4831846724584903e-20	0.0004038093764063435
2988	0.00020190468820317157	0.9999999918468994	-4.483184672458489e-20	0.0004038093764063434
2989	0.00020190468820317152	0.999999987770349	-4.483184672458488e-20	0.0004038093764063433
2990	0.00020190468820317146	0.9999999836937987	-4.483184672458486e-20	0.00040380937640634314
2991	0.0002019046882031714	0.9999999796172484	-4.483184672458485e-20	0.00040380937640634303
2992	0.00020190468820317135	0.9999999755406981	-4.4831846724584837e-20	0.0004038093764063429
2993	0.0002019046882031713	0.9999999714641478	-4.483184672458483e-20	0.00040380937640634287
2994	0.00020190468820317125	0.9999999673875974	-4.483184672458481e-20	0.0004038093764063427
2995	0.0002019046882031712	0.9999999633110471	-4.4831846724584807e-20	0.00040380937640634265
2996	0.00020190468820317114	0.9999999592344968	-4.483184672458479e-20	0.0004038093764063425
2997	0.00020190468820317108	0.9999999551579465	-4.483184672458478e-20	0.00040380937640634244
2998	0.00020190468820317103	0.9999999510813962	-4.483184672458477e-20	0.00040380937640634233
2999	0.00020190468820317097	0.9999999470048458	-4.483184672458475e-20	0.00040380937640634217
3000	0.00020190468820317092	0.9999999429282955	-4.483184672458474e-20	0.00040380937640634206
3001	0.00020190468820317087	0.9999999388517452	-4.483184672458473e-20	0.00040380937640634195
3002	0.0002019046882031708	0.9999999347751949	-4.4831846724584716e-20	0.00040380937640634184
3003	0.00020190468820317076	0.9999999306986446	-4.483184672458471e-20	0.0004038093764063418
3004	0.0002019046882031707	0.9999999266220942	-4.483184672458469e-20	0.0004038093764063416
3005	0.00020190468820317065	0.9999999225455439	-4.4831846724584686e-20	0.00040380937640634157
3006	0.0002019046882031706	0.9999999184689936	-4.483184672458467e-20	0.0004038093764063414
3007	0.00020190468820317054	1.0	-4.483184672458462e-20	0.000403809376406341
3008	0.0002019046882031705	0.9999999959234497	-4.483184672458465e-20	0.00040380937640634125
3009	0.00020190468820317043	0.9999999918468994	-4.483184672458463e-20	0.0004038093764063411
3010	0.00020190468820317038	0.999999987770349	-4.4831846724584626e-20	0.00040380937640634103
3011	0.00020190468820317032	1.0	-4.483184672458457e-20	0.00040380937640634054
3012	0.00020190468820317027	0.9999999959234497	-4.48318467245846e-20	0.0004038093764063408
3013	0.00020190468820317022	0.9999999918468994	-4.483184672458459e-20	0.0004038093764063407
3014	0.00020190468820317016	0.999999987770349	-4.483184672458458e-20	0.0004038093764063406
3015	0.0002019046882031701	0.9999999836937987	-4.483184672458456e-20	0.00040380937640634043
3016	0.00020190468820317005	0.9999999796172484	-4.483184672458455e-20	0.0004038093764063403
3017	0.00020190468820317	0.9999999755406981	-4.4831846724584536e-20	0.0004038093764063402
3018	0.00020190468820316994	0.9999999714641478	-4.483184672458453e-20	0.00040380937640634016
3019	0.0002019046882031699	1.0	-4.4831846724584476e-20	0.0004038093764063397
3020	0.00020190468820316984	0.9999999959234497	-4.4831846724584506e-20	0.00040380937640633994
3021	0.00020190468820316978	0.9999999918468994	-4.483184672458449e-20	0.0004038093764063398
